120.22259839516738,22.724367522816138
120.22415880129974,22.724367565728254
120.22337863539815,22.723016192922284
120.22337856106249,22.725718895627708
120.2242108609644,22.722671195762736
120.22577126709676,22.722671238674497
120.22499110119487,22.721319865868704
120.22499102685983,22.724022568574128
120.2258233267613,22.720974868709465
120.22738373289366,22.720974911621305
120.22660356699183,22.719623538815473
120.22660349265665,22.722326241520896
120.22743579255821,22.719278541656177
120.22899619869057,22.719278584568112
120.22821603278884,22.717927211762238
120.22821595845348,22.72062991446765
120.22904825835516,22.71758221460285
120.23060866448752,22.71758225751322
120.22982849858442,22.716230884708132
120.22982842425178,22.71893358741354
120.23066072415139,22.71588588755028
120.23222113028375,22.715885930461162
120.23144096438111,22.714534557655814
120.23144089004758,22.71723726036123
120.23227318994788,22.714189560497452
120.23383359608023,22.7141896034091
120.23305343017824,22.712838230603367
120.23305335584338,22.715540933308784
120.23388565574467,22.71249323344428
120.23544606187703,22.712493276355907
120.23466589597503,22.711141903550185
120.2346658216402,22.713844606255602
120.23549812154148,22.710796906391113
120.23705852767384,22.710796949302715
120.23627836177181,22.709445576497004
120.23627828743703,22.712148279202424
120.23711058733826,22.70910057933795
120.23867099347062,22.709100622250652
120.23789082756956,22.707749249444394
120.23789075323288,22.710451952149807
120.23872305313557,22.707404252284245
120.24028345926793,22.70740429519633
120.23950329336633,22.706052922390384
120.23950321903071,22.708755625095794
120.2403355189326,22.705707925230854
120.24189592506495,22.705707968142008
120.24111575916254,22.704356595336524
120.24111568482854,22.70705929804194
120.24194798472921,22.704011598177885
120.24350839086156,22.704011641089945
120.24272822495993,22.702660268284006
120.24272815062436,22.705362970989427
120.2435604505262,22.702315271124508
120.24512085665856,22.702315314035623
120.24434069075612,22.700963941230157
120.24434061642218,22.703666643935577
120.24517291632277,22.700618944071582
120.24673332245513,22.70061898698356
120.24595315655344,22.699267614177664
120.24595308221801,22.70197031688308
120.24678538211975,22.698922617018226
120.24834578825211,22.6989226599315
120.24756562235153,22.697571287124962
120.24756554801385,22.700273989830368
120.0977426526521,22.676384784773084
120.09930305878444,22.676384827684096
120.09852289288192,22.675033454878683
120.09852281854816,22.6777361575841
120.09908904854736,22.678436875802266
120.1006494546797,22.678436918713814
120.09986928877764,22.67708554590813
120.09986921444295,22.679788248613548
120.2157463679105,22.70394783378806
120.21730677404285,22.703947876699154
120.21652660814038,22.702596503893698
120.21652653380649,22.70529920659912
120.21819194643655,22.704115484177223
120.2197523525689,22.704115527088728
120.21897218666679,22.702764154283066
120.21897211233218,22.705466856988483
120.22063752496267,22.704283134566392
120.22219793109502,22.7042831774783
120.22141776519327,22.702931804672435
120.22141769085795,22.705634507377855
120.22308310348886,22.704450784955565
120.22464350962122,22.70445082786674
120.22386334371882,22.703099455061245
120.22386326938478,22.705802157766662
120.22552868201493,22.704618435344727
120.22708908814728,22.704618478256315
120.22630892224524,22.703267105450614
120.22630884791049,22.70596980815603
120.22797426054107,22.7047860857339
120.22953466667342,22.70478612864532
120.22875450077125,22.703434755839705
120.22875442643678,22.70613745854512
120.23041983906717,22.704953736123066
120.23198024519952,22.704953779034895
120.2312000792977,22.703602406229066
120.23120000496253,22.706305108934494
120.23286541759335,22.70512138651224
120.2344258237257,22.705121429424466
120.23364565782423,22.703770056618442
120.23364558348835,22.706472759323862
120.37264881975861,22.624072524434133
120.37420922589098,22.624072567345976
120.37342905998916,22.622721194540144
120.37342898565396,22.625423897245568
120.37509895006869,22.623931098901306
120.37665935620105,22.623931141812992
120.3758791902991,22.622579769007242
120.37587911596417,22.625282471712655
120.37754908037878,22.623789673368474
120.37910948651114,22.62378971627888
120.37832932060807,22.62243834347377
120.37832924627537,22.625141046179184
120.37999921068906,22.623648247835636
120.38155961682142,22.623648290748154
120.38077945092019,22.622296917941984
120.38077937658383,22.624999620647408
119.95256908929095,22.99051105526739
119.9541294954233,22.990511098178555
119.95334932952089,22.989159725373064
119.95334925518688,22.99186242807848
119.95360571976536,22.99272605320157
119.95516612589772,22.99272609611267
119.95438595999526,22.99137472330721
119.95438588566135,22.994077426012627
120.1923803365918,22.80914096536098
120.19394074272415,22.80914100827177
120.19316057682141,22.807789635466467
120.19316050248804,22.810492338171883
120.19466421414842,22.808604154910505
120.19622462028077,22.808604197821253
120.19544445437802,22.807252825015972
120.19544438004472,22.809955527721385
120.19694809170508,22.808067344460024
120.19850849783742,22.808067387371302
120.19772833193512,22.806716014565758
120.19772825760091,22.809418717271168
120.18467439689756,22.767734524038975
120.18623480302992,22.767734566949088
120.18545463712661,22.766383194144122
120.1854545627944,22.76908589684954
120.18569137971153,22.76995511499306
120.18725178584388,22.769955157903993
120.18647161994127,22.76860378509862
120.18647154560766,22.771306487804036
120.18670836252556,22.772175705947298
120.1882687686579,22.7721757488589
120.18748860275589,22.77082437605319
120.18748852842111,22.773527078758605
120.18772534533969,22.774396296901735
120.18928575147203,22.774396339812675
120.18850558556944,22.7730449670073
120.1885055112358,22.77574766971271
120.18874232815374,22.77661688785603
120.19030273428609,22.776616930767585
120.18952256838404,22.7752655579619
120.18952249404934,22.777968260667315
120.18975931096786,22.77883747881045
120.19131971710021,22.77883752172249
120.19053955119857,22.777486148916562
120.19053947686304,22.78018885162198
120.19077629378202,22.78105806976497
120.19233669991436,22.7810581126757
120.1915565340116,22.77970673987043
120.19155645967832,22.78240944257584
120.16923095861429,22.683880959223835
120.17079136474663,22.68388100213536
120.17001119884455,22.682529629329693
120.1700111245099,22.685232332035106
120.17078560345449,22.68569255458739
120.17234600958685,22.68569259749827
120.1715658436842,22.684341224692925
120.17156576935068,22.687043927398342
120.17234024829493,22.68750414995121
120.17390065442729,22.687504192862313
120.17312048852483,22.686152820056854
120.17312041419092,22.688855522762267
120.17389489313528,22.689315745314932
120.17545529926764,22.689315788225787
120.17467513336496,22.687964415420453
120.17467505903149,22.690667118125866
120.17544953797571,22.69112734067875
120.17700994410806,22.69112738358926
120.1762297782051,22.6897760107841
120.17622970387221,22.692478713489514
120.17700418281626,22.692938936042708
120.17856458894862,22.692938978953865
120.1777844230462,22.69158760614838
120.17778434871221,22.694290308853795
120.17855882765659,22.694750531406406
120.18011923378894,22.69475057431734
120.17933906788635,22.693399201511966
120.17933899355273,22.696101904217382
120.180113472497,22.696562126770196
120.18167387862935,22.696562169680252
120.18089371272599,22.695210796875315
120.1808936383939,22.69791349958073
120.24769122464157,22.737435936459157
120.24925163077393,22.73743597936957
120.24847146487087,22.736084606564454
120.24847139053816,22.738787309269878
120.24915499642007,22.735497744523993
120.25071540255243,22.73549778743566
120.24993523665046,22.73414641462992
120.24993516231557,22.736849117335336
120.10512445640538,22.695184470411586
120.10668486253773,22.69518451332256
120.10590469663516,22.693833140517164
120.10590462230148,22.69653584322258
120.10599422202264,22.69293669886361
120.107554628155,22.69293674177456
120.10677446225242,22.691585368969175
120.10677438791876,22.694288071674592
120.85017348955907,22.252103482562642
120.85173389569144,22.252103525474894
120.85095372978996,22.25075215266885
120.85095365545406,22.253454855374287
120.85174785417468,22.251177580565216
120.85330826030707,22.251177623478338
120.85252809440635,22.249826250671838
120.85252802006895,22.25252895337732
120.85332221879156,22.25025167856704
120.85488262492389,22.25025172147726
120.85410245902068,22.248900348672276
120.8541023846883,22.251603051377625
120.85489658340363,22.249325776571702
120.85645698953604,22.249325819482966
120.8556768236337,22.24797444667737
120.8556767492995,22.2506771493829
120.37446325735522,22.507853499015802
120.37602366348757,22.507853541926604
120.37524349758486,22.506502169121298
120.37524342325146,22.50920487182671
120.37537536875082,22.510096058013023
120.37693577488318,22.510096100924812
120.37615560898132,22.508744728119012
120.37615553464623,22.511447430824425
120.37628748014657,22.512338617010567
120.37784788627893,22.512338659924147
120.37706772037862,22.51098728711745
120.37706764604042,22.513689989822865
120.37719959154252,22.514581176008626
120.37875999767488,22.514581218920092
120.37797983177273,22.51322984611445
120.3779797574382,22.515932548819872
120.37811170293817,22.51682373500594
120.37967210907053,22.516823777917168
120.37889194316817,22.515472405111648
120.37889186883405,22.51817510781706
120.37902381433376,22.51906629400312
120.38058422046612,22.519066336913113
120.3798040545627,22.517714964108205
120.3798039802307,22.52041766681363
120.37993592572928,22.52130885300015
120.38149633186165,22.521308895912448
120.38071616596022,22.51995752310638
120.38071609162425,22.522660225811816
120.38084803712502,22.52355141199767
120.38240844325738,22.523551454909523
120.38162827735557,22.522200082103684
120.38162820302036,22.52490278480911
120.38176014852073,22.52579397099513
120.38332055465308,22.525794013906598
120.38254038875094,22.524442641100954
120.3825403144164,22.527145343806378
120.38267225991633,22.528036529992345
120.38423266604869,22.528036572903673
120.38345250014643,22.526685200098097
120.38345242581212,22.529387902803524
120.38358437131197,22.53027908898964
120.38514477744432,22.530279131901878
120.38436461154285,22.52892775909585
120.38436453720698,22.531630461801274
120.47673844514298,22.465677139345814
120.47829885127533,22.46567718225564
120.47751868537178,22.464325809450834
120.47751861104008,22.467028512156222
120.47824917839417,22.467555668465607
120.47980958452652,22.467555711377813
120.47902941862502,22.466204338571806
120.4790293442892,22.46890704127722
120.47975991164472,22.469434197584615
120.48132031777706,22.469434240495467
120.4805401518744,22.468082867690136
120.48054007754092,22.47078557039555
120.45954929144573,22.66996631936268
120.46110969757808,22.66996636227545
120.46032953167708,22.66861498946916
120.46032945734026,22.671317692174572
120.4612299354309,22.67134529002997
120.46279034156322,22.671345332943257
120.46201017566267,22.66999396013672
120.46201010132498,22.672696662842107
120.46291057941558,22.672724260696874
120.46447098554796,22.672724303608803
120.4636908196462,22.67137293080291
120.46369074531087,22.67407563350837
120.4413905522253,22.480194742609346
120.44295095835764,22.48019478552028
120.44217079245504,22.478843412714916
120.44217071812142,22.481546115420308
120.4434379720149,22.480952703807993
120.44499837814726,22.480952746717943
120.4442182122438,22.479601373913063
120.44421813791189,22.482304076618476
120.44548539180357,22.481710665006297
120.44704579793593,22.481710707917866
120.44626563203389,22.480359335112176
120.44626555769916,22.48306203781759
120.4475328115938,22.482468626205172
120.44909321772616,22.48246866911779
120.44831305182501,22.481117296311574
120.44831297748847,22.483819999016987
120.38862585782762,22.6204049947273
120.39018626395999,22.620405037638964
120.38940609805802,22.619053664833213
120.38940602372313,22.62175636753865
120.3891034008641,22.618205138557034
120.39066380699647,22.618205181469076
120.38988364109483,22.616853808663144
120.38988356675928,22.619556511368568
120.3895809439007,22.61600528238629
120.39114135003305,22.61600532529919
120.39036118413215,22.614653952492834
120.39036110979512,22.617356655198247
120.39005848693716,22.613805426216107
120.39161889306952,22.613805469129304
120.39083872716888,22.612454096322793
120.39083865283133,22.61515679902822
120.38948146393021,22.619620450500395
120.39104187006257,22.619620493411333
120.39026170415997,22.61826912060596
120.39026162982634,22.620971823311372
120.39026157715954,22.6173682197142
120.39182198329189,22.617368262626588
120.39104181739054,22.616016889820482
120.3910417430544,22.618719592525906
120.39104169038865,22.61511598892857
120.392602096521,22.615116031839584
120.39182193061848,22.613764659034164
120.39182185628471,22.616467361739588
120.39182180361806,22.612863758142073
120.39338220975041,22.612863801054836
120.3926020438494,22.611512428248552
120.39260196951261,22.614215130953955
120.46701004554919,22.65561622225257
120.46857045168153,22.655616265164806
120.46779028578007,22.654264892358793
120.46779021144418,22.656967595064184
120.46867808517705,22.654111808512607
120.47023849130942,22.654111851423163
120.46945832540648,22.652760478617967
120.46945825107352,22.6554631813234
120.47034612480383,22.65260739477362
120.47190653093617,22.65260743768604
120.47112636503486,22.651256064879934
120.47112629069866,22.653958767585326
120.47201416443181,22.651102981033542
120.47357457056418,22.651103023944398
120.4727944046615,22.649751651139052
120.47279433032801,22.652454353844487
120.47368220405872,22.649598567294436
120.47524261019109,22.649598610209537
120.47446244429209,22.648247237402067
120.47446236995125,22.650949940107505
120.47535024368857,22.648094153552687
120.47691064982091,22.648094196463372
120.4761304839181,22.646742823658123
120.47613040958491,22.64944552636354
120.67915719664224,22.527932848302292
120.6807176027746,22.527932891214515
120.6799374368731,22.526581518408488
120.67993736253726,22.529284221113922
120.68131945399843,22.52860326240848
120.68287986013078,22.528603305318203
120.68209969422713,22.527251932513423
120.68209961989561,22.52995463521886
120.68348171135244,22.529273676513995
120.68504211748481,22.529273719426406
120.68426195158348,22.527922346620286
120.68426187724731,22.53062504932572
120.68564396870869,22.5299440906202
120.68720437484106,22.529944133532354
120.6864242089395,22.528592760726358
120.68642413460377,22.531295463431796
120.82915861298066,22.571106596144563
120.83071901911306,22.57110663905617
120.82993885321102,22.569755266250425
120.82993877887624,22.572457968955906
120.53041602283945,22.61208265937333
120.5319764289718,22.61208270228554
120.53119626307031,22.610731329479528
120.53119618873447,22.61343403218494
120.53286152825198,22.611914709138514
120.53442193438433,22.61191475204976
120.533641768482,22.61056337924424
120.53364169414785,22.613266081949632
120.53530703366468,22.611746758903692
120.53686743979705,22.61174680181624
120.53608727389583,22.610395429010048
120.53608719955942,22.613098131715482
120.48832613228676,22.650033325863017
120.4898865384191,22.650033368773865
120.48910637251643,22.648681995968545
120.48910629818296,22.651384698673937
120.50803381770847,22.71784177089768
120.50959422384082,22.717841813810203
120.50881405793959,22.716490441004034
120.50881398360323,22.71919314370945
120.50936097485356,22.715774546931765
120.51092138098593,22.715774589844678
120.51014121508504,22.714423217038295
120.51014114074799,22.71712591974375
120.51068813199862,22.7137073229659
120.51224853813096,22.713707365879156
120.51146837223038,22.712355993072634
120.51146829789273,22.715058695778026
120.51201528914372,22.711640098999965
120.51357569527609,22.711640141911374
120.51279552937389,22.710288769105752
120.51279545503945,22.71299147181119
120.52308002182765,22.493741053871993
120.52464042796001,22.493741096786152
120.52386026206021,22.492389723979166
120.523860187721,22.495092426684582
120.52446887133958,22.495756600370882
120.52602927747192,22.495756643285453
120.52524911157248,22.49440527047827
120.52524903723256,22.497107973183663
120.5258577208515,22.497772146869778
120.52741812698385,22.49777218978249
120.52663796108278,22.49642081697624
120.52663788674609,22.499123519681632
120.5272465703636,22.499787693368944
120.52880697649597,22.499787736281792
120.52802681059502,22.49843636347545
120.52802673625808,22.501139066180887
120.52863541987573,22.50180323986812
120.53019582600808,22.50180328278109
120.52941566010725,22.5004519099747
120.5294155857701,22.503154612680113
120.5300242693879,22.503818786367376
120.53158467552025,22.50381882928039
120.53080450961944,22.502467456473976
120.53080443528222,22.50517015917939
120.51851961845979,22.61880944928774
120.52008002459213,22.61880949219961
120.51929985869035,22.617458119393778
120.51929978435511,22.62016082209917
120.44125937223156,22.74800935998706
120.44281977836391,22.74800940289892
120.44203961246211,22.746658030093084
120.44203953812688,22.749360732798497
120.44143919708776,22.75003245674717
120.44299960322012,22.750032499657408
120.44221943731691,22.74868112685237
120.4422193629845,22.75138382955781
120.44161902194426,22.752055553510814
120.4431794280766,22.75205559642381
120.4423992621758,22.75070422361742
120.4423991878386,22.753406926322807
120.66749423737393,22.513232958891397
120.6690546435063,22.513233001804632
120.66827447760568,22.511881628998097
120.66827440326807,22.51458433170353
120.66992862088927,22.51345160182143
120.67148902702164,22.513451644731507
120.67070886111829,22.512100271926553
120.67070878678615,22.514802974631987
120.67236300440383,22.513670244751392
120.67392341053622,22.513670287662908
120.6731432446341,22.51231891485721
120.67314317029948,22.51502161756269
120.50632627424017,22.80186257787352
120.50788668037251,22.801862620785556
120.50710651447086,22.800511247979642
120.50710644013533,22.803213950685034
120.50800532176031,22.80044986484037
120.50956572789264,22.800449907751897
120.50878556199056,22.79909853494625
120.50878548765591,22.801801237651617
120.50968436928001,22.799037151807592
120.51124477541235,22.799037194720494
120.51046460951146,22.797685821914147
120.51046453517442,22.80038852461954
120.51136341680088,22.79762443877383
120.51292382293325,22.79762448168683
120.51214365703242,22.796273108880417
120.51214358269522,22.79897581158585
120.51304246432173,22.79621172574008
120.5146028704541,22.796211768653173
120.51382270455336,22.794860395846708
120.513822630216,22.797563098552143
120.45986313110255,22.659462323904176
120.4614235372349,22.6594623668171
120.46064337133402,22.65811099401073
120.46064329699695,22.660813696716144
120.46231485904809,22.65959339299217
120.46387526518046,22.659593435903002
120.46309509927777,22.658242063097667
120.46309502494432,22.660944765803105
120.46476658699336,22.659724462080153
120.4663269931257,22.659724504991164
120.46554682722318,22.658373132185762
120.46554675288942,22.661075834891154
120.46721831493863,22.65985553116813
120.46877872107098,22.659855574079327
120.4679985551686,22.65850420127382
120.46799848083454,22.661206903979235
120.46967004288395,22.659986600256115
120.47123044901632,22.65998664316749
120.47045028311409,22.658635270361884
120.47045020877971,22.66133797306732
120.58398319851233,22.63169999037235
120.58554360464467,22.631700033283106
120.58476343874192,22.63034866047782
120.58476336440862,22.633051363183238
120.5854666754138,22.629785561359814
120.58702708154617,22.629785604274367
120.5862469156467,22.628434231467175
120.5862468413068,22.63113693417261
120.5869501523161,22.627871132346204
120.58851055844846,22.627871175258846
120.58773039254734,22.62651980245262
120.58773031821076,22.629222505158033
120.58843362921803,22.625956703333085
120.5899940353504,22.62595674624559
120.58921386944915,22.62460537343942
120.58921379511281,22.627308076144853
120.58991710611988,22.624042274320075
120.59147751225224,22.624042317232327
120.59069734635078,22.622690944426285
120.59069727201488,22.62539364713172
120.5914005830217,22.622127845307098
120.59296098915405,22.62212788821907
120.59218082325235,22.620776515413176
120.59218074891693,22.62347921811859
120.59288405992349,22.620213416294156
120.59444446605585,22.620213459205807
120.59366430015386,22.618862086400075
120.593664225819,22.62156478910549
120.59436753682512,22.618298987281413
120.59592794295749,22.61829903019481
120.59514777705702,22.616947657388195
120.59514770271913,22.61965036009363
120.59585101372713,22.6163845582682
120.59741141985947,22.61638460118155
120.59663125395896,22.61503322837498
120.59663117962116,22.61773593108037
120.59733449062915,22.61447012925496
120.5988948967615,22.61447017216829
120.59811473086097,22.613118799361732
120.5981146565232,22.61582150206712
120.59881796753116,22.61255570024172
120.60037837366353,22.61255574315277
120.59959820776103,22.611204370347327
120.59959813342721,22.613907073052765
120.60030144443263,22.6106412712292
120.60186185056497,22.61064131414177
120.6010816846638,22.60928994133559
120.60108161032734,22.61199264404098
120.526987408364,22.654538679993156
120.52854781449635,22.65453872290448
120.52776764859408,22.65318735009891
120.52776757425978,22.655890052804327
120.5172001234079,22.623841825999772
120.51876052954024,22.62384186890947
120.51798036363657,22.622490496104724
120.5179802893051,22.625193198810116
120.51962441655417,22.623586287884386
120.52118482268651,22.62358633079678
120.52040465678519,22.62223495799069
120.52040458244903,22.62493766069608
120.52204870969972,22.623330749769075
120.52360911583209,22.623330792681834
120.52282894993105,22.621979419875537
